-1,0.0004220409133160305,0.000968044180503232,0.0006128177258583198
12,0.0009620695551979516,0.0006580411574318517,0.0011540530754906907
-3,0.002017518836358741,0.0011116031206742142,0.0021744368793343775
6,0.0001849202238676782,0.0013684964873167977,0.0015618885509604554
8,0.0005715369903009376,0.0004983025885816271,0.0008666293331143149
0,8.515678579227002e-05,0.00018446222027328793,0.0014971041865352904
-10,0.00028318719846185915,0.0017558153401694711,0.0012686035354167876
-5,0.0021087269495724615,0.0004306954322926438,0.00047555432304095883
-12,0.00025315315812970247,0.0018902235295010649,2.7165400639522966e-05
-25,0.0016311849049940185,0.0012197062304211226,0.00011990494721151572
-14,0.0005939291834489062,0.001244271804165009,0.001118186447522152
-16,0.00036826404134838623,0.0018794651690692582,0.0009500628798190015
-25,0.00112744213804532,0.0004437704338567912,0.00042219993963472506
-23,0.0021110987263031357,0.0018129149338935164,0.001205455251104922
-31,0.0014030594535511286,0.0013719243277483016,0.001808127751030706
-31,0.0013157840183516108,6.793758763958285e-05,0.0006900456169834012
-42,0.002034082687530573,0.0004157026067876735,0.0013536429040367306
-46,0.002144672051418209,0.0009963434453552425,0.0007116329571648229
-36,0.0005961179353051168,0.0005347527075419031,0.002093287261343093
-23,4.671396132026733e-05,0.0008920813650806522,0.0008399195374131172
-13,0.0003953082842792066,0.0016296845304300284,0.0013387841195080425
-20,0.0001594025935439415,0.0011628494704476254,0.0005363174406966324
-13,0.000728502164228851,0.0013045859531830239,0.00016390762253138378
-7,0.0005740699437808874,0.0001657042635534365,0.0019559630021188834
-15,0.00017178172435985424,0.000868914111929033,0.0006762028626020187
-11,0.0012701640032026478,0.0018917880731859258,0.0017024555336820847
-19,0.0015485472289368644,0.001993876865561957,0.0018159390209804237
-14,0.0017194247226161345,0.0007473442339020623,0.0006454998907117466
-5,0.000562176760948009,0.000418872054078239,0.00044583636328500626
-1,0.0018711063124402234,0.001914317790208388,0.0016050155045009185
4,6.66503883674809e-05,0.0010473500921301376,0.0010537866719548428
2,3.336568488150356e-05,6.584406922336881e-06,0.0005859052759556503
1,0.0010845111614851354,0.0013275993110699565,0.0012082564813935335
8,0.0007419861668315048,0.0015296855619942931,8.942819265005118e-05
4,0.0014207433604625124,0.00011948871169725831,0.0003083825933673914
-8,0.00019259912203819143,0.0017484435933460625,0.0020830416840185305
-18,0.0013691701806701243,0.00010425449409693881,0.0003701400361194173
-32,0.0011810531529024156,0.0018890849400797737,0.0010096995199101386
-19,0.0006628925909327173,0.0018741985906759497,0.0020170019844329375
-12,0.00047830064792363166,0.0019906506909375607,0.0004896834265704807
-11,0.000823091875263177,0.0005735280768787875,0.00019160322479889363
-6,0.000799242508092714,0.0013326137628333172,0.0015209487251795063
-8,0.0018832305824826737,0.0011153437116534445,0.0018263714867537662
-5,0.0005239712407007543,0.0018578334844652667,0.0007056346585923886
-8,0.0008371845020528804,0.001120577485777394,0.00017432821100997698
-4,0.0014923951071657132,0.00021136146422870628,0.001974584032709049
-19,0.0009938610584831512,0.0002951765372197545,0.0009808552508295736
-21,0.0005234207970108307,0.0009139528656542927,0.000805224133276741
-20,0.000250953388871153,0.0006975890371884327,0.0015925834321883895
-23,0.0019457701986742553,0.0009186048610128994,0.0010843230610571276
-26,0.001166061348644943,0.0007097615370771102,0.0005151227160527076
-38,0.0015514182179731187,0.0017289662824598836,0.0005225900099938843
-50,0.0005348900322956962,0.0015025667993116376,0.0010937479189842294
-52,3.926516108945831e-05,0.0012337504385806469,0.0006439789988883878
-66,0.0020077719173893075,0.00021799801879504019,0.00043249970245630567
-79,0.0009740118684504953,0.0019854505537069233,9.648411789251181e-06
-88,0.0008253075725900987,0.0015129271445648023,3.265938523168467e-05
-82,0.000495344722561216,0.0019761697022073308,0.0008134795276116609
-86,7.541954088207003e-05,0.001894473844071237,0.00193967623981557
-72,0.0011921247511737874,0.0012750880784703528,0.001266874448778623
-69,0.0004947750172556422,0.00017638558918116578,0.00045136936577955304
-71,0.0005546720943290331,0.001330674775696706,0.0008957868976605046
-72,0.0013149420703003946,0.0010923194072983678,0.00020750413319433993
-69,0.0004675531921641573,0.0016787091496624055,1.292589592434225e-05
-77,0.001083653196292121,0.00031053429999776974,0.0015411464021751289
-69,0.0006317985260757348,0.0010832326545042968,0.0011211402148193742
-58,0.001155561366966885,0.0013839616633976092,0.001444762424428917
-44,0.00018291941971284727,0.00012495559018113248,0.0017514779773436958
-34,0.0016755175329464902,0.001644971391930062,0.0015794265187986983
-31,0.0007770133288970568,0.00011088575924288317,0.0007847028847334552
-24,0.0003839850151609161,0.0008536841882041495,0.001126412827778362
-13,0.0004505623625938612,0.0017041897512013475,0.0006152920754009435
1,0.0014072205552006023,0.0003106616688055426,0.001246543444768378
13,0.0002808477649522561,0.0012745769932821815,0.0015104469695460371
23,0.0009824713790488931,0.0019091247733740327,0.001142844338453127
21,0.00011356057019690674,0.0008168880703693596,0.0019208171402017654
17,0.0013441104958461377,0.00023426233841324526,0.0007346574273877659
25,0.0007522812034955779,0.00012061802332764581,0.00042462194765762026
36,0.0011640573606531996,0.000465073024750429,0.00010843514669250535
38,0.00010225698881090389,0.0010277485430908587,0.0009455675323849477
25,0.0014480007307052355,0.0016858130780247403,0.001333327423512948
21,0.00015437019276173293,0.0011554816008392775,0.001004777255150875
17,0.0002993032478477923,0.0005837477371412357,0.00015945299902388207
14,0.0010798018987641107,0.0008391708715630603,0.0018202248108930468
4,0.0002607937610705251,0.001472557768484902,0.0008863671624402738
3,0.0004977531579075634,0.0012344120869609162,0.0008616463773937904
-11,0.0012255975956442491,0.0014500980994496798,0.0012371516407903
-1,0.0009408882875204174,0.0008124255480885914,0.00023352317162875523
5,0.0017784433515046804,0.0014193910754854938,0.001837504451562068
-8,8.500342014865924e-05,0.0016048488540463882,0.0005480041657256125
-2,0.0005162957424207103,0.0010525036983499048,0.0007745421963805769
4,0.0005329232682045367,0.0011279543232035447,0.00045116546928748757
10,0.001454910496550991,0.0013862062654362872,0.0009411700954378808
17,0.0012744088744468297,0.001846139926583628,0.0015379837141072852
12,0.0016409544247918662,0.000264570231773686,0.0014186550342308272
20,8.949368596166977e-05,0.00045525668714004795,0.00014342193744928302
22,0.0008888549945308092,0.0002955198327744402,0.0005752190068259525
24,0.0011065116033538668,9.518373305008414e-06,0.0008024434124696241
29,0.000965353789880012,0.0009808296104884234,0.0015459858808448612
22,0.0009956837909486517,0.0006794408179116544,0.0017859372730875116
12,0.000875972262980628,0.000472575812337157,0.0007592751681748185
26,0.0008078593838812744,0.0005608473292897164,0.0007413873971246367
39,0.0008858205125991842,0.001195357165818652,0.0008790051293104905
34,9.590867067431727e-05,0.0011862826986090906,0.0018016488587923399
37,0.0017039423861541004,0.0016095859013940893,0.00027442298196413194
27,0.0006696475503052028,0.0014778933147223596,0.000994331468079487
21,3.857300497189558e-05,0.0012208615667715667,0.0014541793252716667
25,0.0004890637850260025,0.0015248853915681222,0.0013637837433098793
12,0.0017682766622859182,0.0005461920384250901,0.0011965906340948437
1,0.0012688525278929743,0.0010653054920216106,0.0008480829346702488
8,0.0009791230867539757,0.0009976750591873982,0.0002754756161504462
0,0.0009675722283738075,2.9737301229208576e-05,0.0010053154491924256
2,0.001497976662837162,3.756868137551373e-05,6.53782290206006e-05
-8,0.0009907825671223122,0.0007824483025064875,0.0009557101525723431
-16,0.0014750988200484165,0.00038249600621004557,0.00032719386009637583
-22,0.0007356892005826513,0.00033058158277306595,0.0005369688650083684
-11,0.0005887568191735687,9.512425016635087e-05,0.0009719407575199487
3,0.00041880276404672527,0.0016590592302804274,0.0003077890100927354
6,0.00023220015612939943,0.000926322885874827,0.0007831159074633292
0,0.0013636949089221677,0.0016592573625722154,0.0010319268143337138
-7,0.0017603995034111857,0.0014350184590282745,0.00018329349295425566
-19,0.000794876380753532,0.0008981346529658447,0.001635264413185209
-29,0.00037263837301526007,0.0005350577326242147,0.0015037465816150866
-33,0.0016252553568159038,0.0010511448835132111,0.0015609826904915357
-35,0.0015630774833144262,0.0015595357635981011,0.0007141538164532914
-38,0.0004715207580069,0.00013106515635745664,0.00043955014289823787
-34,0.0012504259357612214,0.00048191748544796254,0.0002520657547187136
-43,0.0005123283749865979,0.0008995201557325381,0.0012085867642527078
-42,0.0014868689274861505,0.0015407367178176053,0.0008218743727950131
-41,0.001451426373089748,0.0004200233775619831,0.0007697810531041599
-52,0.0006496490896769189,0.001232464879383894,0.0010677097458286055
-61,0.001429749919698255,0.0009934557773487115,0.0014153651413383523
-68,0.0016905866733206215,0.001645848666608804,0.0004996176961093272
-57,0.0011198990681648203,0.0016477804017964728,0.0014270843755131693
-61,0.00034765880006388297,0.0009827358696513839,0.00088542906774576
-55,3.6774564980616345e-05,0.0012496264879531768,0.0011069412858959965
-69,9.861264518560149e-05,0.0007063499676585606,0.00011320592740468028
-74,0.0012238272954854174,0.0016244303578708383,0.0013040422112753152
-75,9.941466841688869e-05,0.0011515373029410171,0.0006704232965884796
-76,0.0005668943350806156,0.00015455499909152996,0.0011953461422090027
-75,0.0007859992193269171,0.0016119279855423298,0.001561688389620101
-63,0.0008550859925191372,0.00024572492320300906,0.0011257871247494593
-52,0.0014821273847506426,0.0012415536211879072,0.0012279749865151527
-41,0.00037305637189129394,0.0013290655404145804,0.0014723320608295174
-28,0.0009332113751263118,0.0014156993643646735,0.000746539148123825
-31,9.255338530558223e-05,0.0006993911864501686,0.0015239026647789402
-45,0.0001992091337026426,0.0009657264387418333,0.0004213424730529648
-44,0.001163241095001686,0.001601841437687788,0.0003062639021823187
-36,0.000940961595479974,0.0005784080669267718,0.0004064779143501232
-26,0.0011894898244414987,0.0006364681364003952,0.0011067033866532666
-18,0.0011161656811766536,0.0003939948480097887,0.0001471879942222884
-15,0.0012897521984206307,0.0012484501576026572,0.0005631700279520849
-2,0.0008529438205249448,0.0012890625734005461,9.545737226046504e-05
-12,0.0016207881264204262,0.0003746315266410797,0.0010801771390371918
2,0.0009366431889008007,0.0015682288704199228,0.00032779362875456664
8,9.98214541776598e-05,0.0005339169183661559,0.00011157750957797004
16,0.0012408110536946235,0.0011980631230523993,0.0006292018498289307
6,0.0007528548644445444,0.0008121386363015312,0.0006240566769548728
20,0.0012946260423419018,1.779743351444675e-05,0.0007645167027754831
12,0.0006383053460834273,0.0010540251500214613,0.0012456108275797093
6,0.0006370730481294033,0.0006884443963672865,0.00058921485286991
17,0.0002100063588322807,0.000173349689362589,0.00015893643375527284
21,0.001505595237463754,0.0006519793597765572,0.0007038330524645424
14,0.00018869649813484275,0.001064885211068519,0.0007998407426934336
15,0.0010162908806228628,0.000402009163573816,6.505823936805818e-05
25,0.0002483244652608919,0.0013867113224548073,0.0010946471871747002
19,0.00069517161096732,0.00118264003020698,0.0011719425099474222
5,0.0004996023131391264,0.0004994187586946456,0.0003642245790083883
18,0.00032036524820721376,0.0007746688129494254,0.0012276662804473386
21,0.001345350030013817,0.0006337149213967878,0.00012248042502827433
31,0.0015952478493427935,0.001292045225674483,0.0010440043338438409
28,0.00020220078459672256,0.00022263660572557624,0.0011428587167311385
33,0.00028134089363534756,0.0005683055144431572,0.0015316681347933095
47,0.00039681106503939765,0.0014367441717598151,0.0007593844684192555
50,0.0013747140920650188,0.001579859300812483,0.0010830444818995246
35,0.0013100256252495108,0.0002658674235787062,0.00036620888660424247
23,0.0014490847137557435,0.0010758441324193692,0.0001679821390042906
12,0.0008267795316157829,0.0015337231800242506,0.00046029730268943507
6,0.0009132264296253759,0.0007082305383458736,0.0007916330666847265
1,0.0009419850657897228,0.0007542927892996862,0.0010246001004997896
-12,0.0015535730474621446,0.00023563900042130603,0.0001301467540657447
-24,0.0013972877425285483,0.00034498790075791183,0.0007623661845969627
-28,0.0004291434552336239,0.001266626582300511,0.00013933916876592248
-34,0.00020006903855404175,0.0005043510568156393,0.0011736616326402847
-36,7.994308659700557e-05,0.0013832999677128354,0.000856079123897569
-44,0.00042661380932439234,0.0014978876987555448,0.000328426556661955
-40,0.0006596408188831658,0.0014726963339584483,0.0011520047355589181
-40,0.0006171377214568631,0.0006568076512230939,0.0008794147995022375
-49,0.0008050234253565536,0.0007274674308863238,0.0009770914523373386
-40,0.00020006564040398587,0.0006563820000912136,0.001194399000350292
-28,0.0006949558233217697,0.0011673164458979681,0.0002637305743962104
-40,0.000876518053202362,0.0004910845015368364,0.0008505419888651066
-39,0.0014547339035224896,0.0007234024010219264,0.0007481498627972869
-54,0.00011674725619048469,0.0010526956682930125,0.00045330604337251776
-49,0.0012568623016771475,0.0009042853913912519,0.00031288364855165045
-43,0.001170463827207778,0.00015759375459213745,0.001252268762265702
-49,0.0005546085368834681,0.0012289152635570671,0.0013034664977686927
-43,0.001448454128223508,0.0006862229905837629,0.0014264565861087266
-30,0.0013017161231513473,0.0008080612463174505,0.0012482919580561116
-40,0.00031755703007369906,0.0010684408332435284,0.0010919306553395158
-54,0.0004956687336413677,0.0014738031230066525,0.001388477933950189
-62,0.0011244664259728633,0.0008216692892509638,0.0008912904604439466
-60,0.0014334889417251479,0.0013336055498472043,0.0011685658991959116
-46,0.000993063516679754,0.0013636590454765708,0.001215669203924216
-43,0.0013082279514416955,0.001220102937298391,0.0009394979911838893
-48,0.001094115040802555,0.0008514853132534483,0.0008942442417681639
-44,0.001323388945357474,0.000839122534615984,0.000718639183133756
-37,0.0013686654696716109,0.0001434792106990881,0.0012210646405038158
-25,0.00014637096802258619,0.000488711297408453,0.0005902659776116814
-28,0.0014634760370944421,0.0012745820776835306,0.0012446251397801493
-18,0.0004129796241432963,0.0005545869708256306,0.0006075003226900884
-23,0.0005315549007836039,0.0011725159824686109,0.0008042310410591996
-30,0.0004384319329261929,0.001174048555037657,0.00021700303989610132
-29,0.0007385373960135924,0.00019911703982834555,0.0005822630336009262
-15,0.0009017019647995497,0.0002719450423718936,0.0010937732148941584
-28,0.00030043651767662667,0.001283176188803358,0.001238815992076092
-18,0.0014112582544710745,8.201023486512368e-05,0.00029894470230373886
-27,0.000412369477014288,0.0012284760089558103,0.0014372752868911241
-34,0.00037061603544103416,0.0004952485909392938,0.0009995759997907532
-47,5.2841708137851e-05,0.00012473515052085032,0.00047109128854003874
-47,0.0005432374657111137,0.000969607194795115,0.001321660402653184
-60,0.0005721438055913562,0.00026745092846840223,0.0005091557665295586
-49,0.0006443625251076163,0.0013026884558028186,0.0012398589965814557
-41,0.001197623485952298,0.0006941372879645181,0.001499950271917215
-28,7.203784824751065e-05,0.00031671897015712126,5.904291020569148e-05
-38,0.0003209710567220197,0.0014343165337578848,0.0011433272487782178
-44,0.0010606576064728565,0.0012494729817065931,0.0013668332574759976
-40,0.000284354301170178,0.0009697337786482628,0.0008767310844389359
-53,0.0008713296566392706,0.0003492662901417392,0.0005177345412929091
-50,0.0002656186923428452,0.0005084066064522098,0.0006511912335082842
-60,0.00044868791719982637,0.00040025135415394284,0.0003083058513291214
-57,0.0001292265900233885,0.0013768382549852298,0.0006185230551622439
-69,0.0012152043775383212,0.0009979932083552332,0.001083647067371444
-72,0.0012674842518979855,9.632900399136051e-05,0.00047262463894924214
-60,0.0013899128781810495,0.0011218849597985606,0.0008340367257789691
-47,0.0001701422481149859,0.0004460704775474071,4.3835614209518454e-05
-56,0.0008557917579560559,0.0010441644844461108,0.00072427037074182
-67,0.00025250330839220056,0.0007461263256383059,0.0005686458547902037
-63,0.001227247205474851,0.00048495497856991017,0.0010487422858299362
-59,0.0003302874027617555,0.0008996324207544433,0.0009256766813940024
-72,0.00010652081405369512,0.0011978781870452219,0.0004828481343188085
-59,0.001197264299090241,0.00036150395811447274,0.00048132108888882284
-73,0.0002772789231929441,0.0004390725103725328,0.0005386613277557355
-85,0.0011435991062976204,0.00030288319688807723,0.0005674711443287534
-99,0.0013841377819327956,0.0009014708827727044,0.000996888371438935
-105,0.0012504920945110162,0.0009602512593791901,0.001026251328877737
-106,0.00018835078303766834,0.0013960661653996185,0.0008900805554670459
-97,0.0009718502551600955,0.0006945679521338236,0.0006780622128716364
-94,0.0011331055058143558,0.0012975281209615806,0.001073401909749918
-107,0.00035859039247271627,0.0011666491870306163,0.001435615577369998
-97,0.0012450418823426585,0.0010331882913896975,0.0003841881074843115
-95,0.0006869097380631657,0.0008779016106767904,0.0006122830631388195
-89,0.0005463317283098005,0.0011077793074683979,0.0008526212234701111
-103,0.0002812229066012218,0.0005146419952142844,0.0003972050143322568
-95,0.000583482425831332,0.0003513155664882177,0.0009503376320070763
-92,0.0006366116587747029,0.0001258416119008539,0.0005787211789788542
-78,0.00026684167119814093,0.0013172667480715803,0.0014281021021174446
-64,0.0006087270801527031,0.0011399017170453407,0.0005367429688648146
-78,0.0001232094376349138,0.00013254663665287244,0.000825434853464896
-91,0.00023773777332978865,0.0013553470569202426,0.00045548457879518705
-101,0.00023188326969039526,0.0008308738395612181,0.0007243312145675977
-102,0.0009187189798542088,0.0008381663959594703,0.0003045112811450404
-117,0.0005311748419018918,0.0008226213768284331,0.0007532900086601304
-129,0.00020459204891484136,0.0006638929878485619,0.0008272173962453598
-118,0.0013794119232706798,0.0006967314072943847,0.0012523577925525125
-115,0.000567845382905849,0.001323670957461795,0.0006713320159658383
-115,0.0012145598965000064,0.0009190353206664665,0.0008137205489330048
-106,0.00025912679570559846,0.0012703897192215196,0.0006097191045199464
-101,0.0013329421800618068,0.0008695410111665819,0.00019154895013058154
-105,6.769580160682745e-05,0.0005292362341750508,0.0002794189722815252
-120,0.0011971902363888559,8.239973786798935e-05,0.0002613283672256325
-113,0.0009598023415735075,0.00016119896640374388,0.0011812334333628327
-101,0.0013146907369230463,0.00034068095102983534,0.0011803779896678037
-112,0.0007759068949523063,0.0011545753499553777,0.00019067762472045244
-126,0.0009211750734680195,0.00019395811965597273,0.0003882606960424837
-115,0.0006784298836627979,0.00024721533525723957,0.001257004137725284
-111,0.0011965550588677579,0.0002912062552149311,0.0008093071471476762
-113,6.993102629186073e-05,0.00013288624473440058,5.703935475029071e-05
-100,0.0006149745534093176,0.0008477039518058567,0.00033372768136007624
-91,0.0006396923699106008,0.0011896279632805237,0.0004089060598340529
-88,0.0012802856207046955,0.0009186809346736717,0.00093221052039364
-91,0.0008911625967528388,0.001059872311438031,0.0013590250468742255
-102,0.0012958092009205371,0.0002983667822579868,0.0010458323333505301
-100,0.00026118173826671206,0.00032695704879913813,0.0011031358016393425
-100,6.6991589020148175e-06,0.0013600319491697192,0.0005628672899860747
-98,0.0001130050560686159,0.001347903775068254,0.00012505483106094672
-89,0.00028682162356177436,0.0009489039973833236,0.0006383423840103106
-101,0.0009116445752178627,0.0009852731299955597,0.0009583998447387313
-102,0.0013518169873602151,0.00030958568864812206,0.0012383479377896388
-89,0.0004559466410313862,0.00046114624671273033,0.0013425169199320927
-104,0.0006503018799905218,0.0012623093384348818,0.0006593997319242114
-119,0.001083895398120395,0.000794791187717255,0.0008930844401003177
-109,0.0010148574638738964,0.0008639032315953223,0.00018776933591726288
-104,0.0006509939426313456,0.00026437337220077295,0.0006657825693008498
-92,0.0013530453799263772,0.0002273472950951194,0.00019668093809557653
-83,0.0013397674398261516,0.0008004958913155002,0.00013036429842107702
-86,0.0011026335173495796,0.00019705335507164574,0.00042732406210040346
-84,0.0008938240605782827,0.0007134367604384611,0.0009186338851363964
-78,0.00039585351006754733,0.0009712081962677783,0.00018637367204594403
-81,1.404595222766713e-05,0.00018660027537185952,0.0011170345358498242
-68,0.0002858068850123384,0.0012898703791052219,0.0006875693914617496
-61,0.000589231362756435,0.0011609229440032814,0.0012684039162401128
-75,0.0011090061367726024,0.001176301809266603,0.00012177179323563383
-90,0.0005882706548884286,0.0005207584351855954,0.0013072857038787687
-90,0.00031852295933918113,0.0008601217543707284,0.0005242866248191652
-92,2.4420444387406014e-05,0.0006099076516481783,0.0002748844955410562
-106,0.0012429849917743035,0.0009395015135194297,0.000530815900482825
-109,0.0008037882134477027,0.0008857938111005103,0.0007232144962754845
-105,0.0012379830300834759,0.0004347949716065452,0.0010222490295250018
-114,0.0005599097918123058,0.00026269350356322816,0.0010319767588775688
-108,0.00030388598689914145,0.0011536996493456877,0.0013139213160346952
-108,0.00014178584264520574,0.0011281565794896181,0.0012066990179272971
-123,0.0012421480688707082,0.0006933080651850732,0.0008905350329214616
-127,0.0004858732861404297,0.001235916980905635,0.0012216324990345403
-132,0.0010666936089466506,0.0008831443341400701,0.0013057506249438552
-139,0.00011260729747410838,0.0010014799541336059,0.0012508741272729044
-136,0.0006656899022774531,0.0008150285405494361,0.00016811199448737483
-149,0.000980639658280924,0.0011572352282004643,0.001168435186663829
-161,0.0006755997732283955,0.00029232162715722503,0.0006191658505543279
-163,0.0006950255254660637,0.00016537547075088553,3.253980877008817e-05
-152,0.001084437172883248,0.0011743845355783277,0.0006173416583241245
-155,0.000546760874495643,0.000996235852610438,0.000282485483232241
-169,0.0003986535048333667,0.0006213706493273365,0.0007675589978971059
-182,0.0011815682433258374,0.0009565361349286756,0.0011075785561446875
-192,0.0003624779907468521,0.0008797307892187675,6.405925649877483e-05
-200,0.0008587448916216567,0.0003585769929936661,0.0003861164553016785
-207,0.001192386338411764,3.4770655015198894e-05,0.0007930731999731154
-206,0.00039085599826270347,0.00037576786809606844,0.0008821715453713628
-206,0.0012543904922659348,0.0004954689311427841,0.0007621062988765417
-219,0.000887443933242442,0.0008804514978167457,0.001180586761916236
-230,7.111468221965272e-05,0.0002572655464231146,0.0012504551449763362
-241,0.0006176297493377085,0.0011566960343063635,0.0011399293096953126
-242,0.001195397667453161,0.00048317689690336753,0.00019132111782460133
-256,0.0005930891829478793,0.0003853917202334697,0.00024184376200323457
-267,0.0004502615547843555,0.0006487354237059092,0.0004766180689738869
-268,2.0559507588367108e-05,0.0008078124585060183,0.0005309753211506762
-274,0.0008440425151969626,0.0005017899597186694,0.0012539544482569971
-274,0.000629791689660546,0.00042651532087381496,0.00023007356661666346
-281,0.0006819221418843859,0.0007024449459004735,0.0011884561222373436
-292,0.0012240846481553912,0.0003214289435410015,0.0010100575332397759
-287,1.3734634609896196e-05,0.001142580737947011,0.001273499363009593
-283,0.0012568532802494637,0.00021915683644649586,0.0012439995650458942
-277,0.00033766806265762985,0.00045939673004436116,0.00015857705866805834
-266,0.0007999648595858737,0.0009031148627167598,0.0012110758651537323
-272,0.0009560833206594709,0.0011465534876968068,0.00011353509513544872
-286,6.89422642076095e-05,0.00023272899326227272,0.0011425798192669296
-280,0.00028386291082972725,0.00022748874195088493,0.0008398074714809807
-267,9.960294914964998e-05,0.0002716335725231096,6.370057856441009e-05
-265,0.00036600695798830527,0.0011019471122698911,0.00023918196944771212
-276,0.0005312297131085685,0.0011109678817566376,0.0001590772401523973
-273,0.0010747195132465453,0.0006856971713745002,0.0006388109963797221
-264,0.0010374938460705392,0.00021950588402233303,9.759302979860472e-05
-252,0.0009006907630440893,0.0003398426754814938,0.000720388049598755
-240,0.00042785285642525384,0.0005523263810745046,0.0005404436309070967
-241,0.0010403712338007,0.00023687617712561343,0.0006816900670375048
-251,0.0009873430771147143,0.0006204545035206688,5.6440685495445396e-05
-263,0.0005922861735427541,0.0008065059551705688,0.00019777934258587937
-263,0.0008990483577378137,0.000845917005662252,0.00013628646926681427
-277,0.0010866636943349022,0.00020064272498570844,0.00020431356825473135
